   4.2416958834805537E-003   2.1316262592615234E-002
   4.3050047772638456E-003   2.1550520471042570E-002
   4.3683136710471375E-003   2.1784698131137321E-002
   4.4316225648304295E-003   2.2018912926098172E-002
   4.4949314586137205E-003   2.2018895279227735E-002
   4.5582403523970125E-003   2.2721564339146971E-002
   4.6215492461803044E-003   2.2721547836276366E-002
   4.6848581399635963E-003   2.2721532440885157E-002
   4.7481670337468883E-003   2.3189867784755180E-002
   4.8114759275301802E-003   2.3423958565426190E-002
   4.8747848213134722E-003   2.3892148802663184E-002
   4.9380937150967641E-003   2.4126377819105076E-002
   5.0014026088800552E-003   2.4594845464182776E-002
   5.0647115026633471E-003   2.4594825051516261E-002
   5.1280203964466390E-003   2.5063146099671304E-002
   5.1913292902299310E-003   2.5063127141048275E-002
   5.2546381840132229E-003   2.5765782388044094E-002
   5.3179470777965157E-003   2.5999906948844853E-002
   5.3812559715798076E-003   2.6702415275370841E-002
   5.4445648653630987E-003   2.6702395831541721E-002
   5.5078737591463907E-003   2.7170917650357982E-002
   5.5711826529296826E-003   2.7639193636943227E-002
   5.6344915467129745E-003   2.8107482312479788E-002
   5.6978004404962656E-003   2.8107460622112494E-002
   5.7611093342795575E-003   2.8341615967798894E-002
   5.8244182280628495E-003   2.8809686315041542E-002
   5.8877271218461414E-003   2.9043796365313398E-002
   5.9510360156294333E-003   2.9277880658583416E-002
   6.0143449094127244E-003   2.9980337507735055E-002
   6.0776538031960181E-003   3.0917097906775177E-002
   6.1409626969793091E-003   3.1151227964487362E-002
   6.2042715907626011E-003   3.1151195255354008E-002
   6.2675804845458930E-003   3.1853416501701530E-002
   6.3308893783291850E-003   3.1853379813424225E-002
   6.3941982721124760E-003   3.2087558938317613E-002
   6.4575071658957680E-003   3.2555921026661466E-002
   6.5208160596790599E-003   3.2555885106733108E-002
   6.5841249534623518E-003   3.2790039330242084E-002
   6.6474338472456438E-003   3.3960874177152385E-002
   6.7107427410289348E-003   3.4195039682077571E-002
   6.7740516348122268E-003   3.4195000981682058E-002
   6.8373605285955187E-003   3.4429118282706200E-002
   6.9006694223788115E-003   3.4429080489159304E-002
   6.9639783161621035E-003   3.4897530807543410E-002
   7.0272872099453954E-003   3.4897494363204246E-002
   7.0905961037286873E-003   3.5131670571366569E-002
   7.1539049975119784E-003   3.5365839124439170E-002
   7.2172138912952703E-003   3.5834000428579843E-002
   7.2805227850785623E-003   3.5833966662224083E-002
   7.3438316788618542E-003   3.6536416382766945E-002
   7.4071405726451453E-003   3.6536382274445556E-002
   7.4704494664284372E-003   3.7238777411776162E-002
   7.5337583602117291E-003   3.8409625575694432E-002
   7.5970672539950211E-003   3.8643439909333797E-002
   7.6603761477783130E-003   3.9111636773679639E-002
   7.7236850415616058E-003   3.9579747875767270E-002
   7.7869939353448978E-003   3.9813763169319047E-002
   7.8503028291281897E-003   4.0047657580945896E-002
   7.9136117229114816E-003   4.0515900722511676E-002
   7.9769206166947718E-003   4.0515848678616413E-002
   8.0402295104780638E-003   4.0515797682333238E-002
   8.1035384042613557E-003   4.1452438912251935E-002
   8.1668472980446476E-003   4.1686427083319953E-002
   8.2301561918279396E-003   4.2154505265118686E-002
   8.2934650856112315E-003   4.2388721793863431E-002
   8.3567739793945234E-003   4.2388665167166550E-002
   8.4200828731778154E-003   4.2622598070473201E-002
   8.4833917669611073E-003   4.3090793180270516E-002
   8.5467006607443993E-003   4.3559139786308154E-002
   8.6100095545276912E-003   4.4261307830317627E-002
   8.6733184483109831E-003   4.4261245408659000E-002
   8.7366273420942751E-003   4.4495335984218898E-002
   8.7999362358775670E-003   4.4729497782541823E-002
   8.8632451296608589E-003   4.4963462827763007E-002
   8.9265540234441509E-003   4.5431559807555325E-002
   8.9898629172274411E-003   4.5665388208812843E-002
   9.0531718110107330E-003   4.6133667162212434E-002
   9.1164807047940249E-003   4.6133601668783150E-002
   9.1797895985773169E-003   4.6367731545146236E-002
   9.2430984923606088E-003   4.7070062135011068E-002
   9.3064073861439008E-003   4.7772223262003012E-002
   9.3697162799271927E-003   4.8006280265612253E-002
   9.4330251737104846E-003   4.8942724488487195E-002
   9.4963340674937766E-003   4.8942654014784766E-002
   9.5596429612770685E-003   4.9410713040729817E-002
   9.6229518550603604E-003   4.9878902551099058E-002
   9.6862607488436524E-003   5.0112897688992165E-002
   9.7495696426269443E-003   5.0346922336292031E-002
   9.8128785364102362E-003   5.0580989633887859E-002
   9.8761874301935282E-003   5.1049099378593872E-002
   9.9394963239768201E-003   5.1517100857755231E-002
   1.0002805217760110E-002   5.1517024214707108E-002
   1.0066114111543402E-002   5.1750966475264878E-002
   1.0129423005326694E-002   5.1984782270400216E-002
   1.0192731899109988E-002   5.2218803425730029E-002
   1.0256040792893278E-002   5.2452841137755113E-002
   1.0319349686676570E-002   5.2452763205245133E-002
   1.0382658580459862E-002   5.2452686858525444E-002
   1.0445967474243154E-002   5.2452611532026468E-002
   1.0509276368026446E-002   5.3622912752645559E-002
   1.0572585261809739E-002   5.3622832459319772E-002
   1.0635894155593031E-002   5.4091083165931302E-002
   1.0699203049376323E-002   5.4559274309602002E-002
   1.0762511943159615E-002   5.5027191180826059E-002
   1.0825820836942905E-002   5.5495496911061558E-002
   1.0889129730726197E-002   5.5963610936407789E-002
   1.0952438624509489E-002   5.6431751524466715E-002
   1.1015747518292781E-002   5.6899941650965638E-002
   1.1079056412076073E-002   5.6899860305244881E-002
   1.1142365305859365E-002   5.7133927156314920E-002
   1.1205674199642657E-002   5.7133847000798772E-002
   1.1268983093425949E-002   5.7367874698351126E-002
   1.1332291987209241E-002   5.7367796466320641E-002
   1.1395600880992531E-002   5.7367719229654071E-002
   1.1458909774775823E-002   5.7601743220273886E-002
   1.1522218668559115E-002   5.8069749846468739E-002
   1.1585527562342407E-002   5.8537657513471120E-002
   1.1648836456125699E-002   5.9005558187338769E-002
   1.1712145349908991E-002   5.9473491209627090E-002
   1.1775454243692283E-002   6.0175623078791145E-002
   1.1838763137475575E-002   6.0409712958099035E-002
   1.1902072031258867E-002   6.0409625873045748E-002
   1.1965380925042159E-002   6.0877424821120206E-002
   1.2028689818825449E-002   6.1345398705513463E-002
   1.2091998712608741E-002   6.1579225796437584E-002
   1.2155307606392036E-002   6.2515365581595206E-002
   1.2218616500175326E-002   6.3217449774130643E-002
   1.2281925393958618E-002   6.3685446296930251E-002
   1.2345234287741910E-002   6.3919443955581287E-002
   1.2408543181525202E-002   6.4153354669928372E-002
   1.2471852075308494E-002   6.4387380726443871E-002
   1.2535160969091786E-002   6.4621467382948536E-002
   1.2598469862875078E-002   6.4621375826440383E-002
   1.2661778756658370E-002   6.5323590791634842E-002
   1.2725087650441662E-002   6.5791621944374781E-002
   1.2788396544224952E-002   6.6259521316755776E-002
   1.2851705438008244E-002   6.6961788957906304E-002
   1.2915014331791536E-002   6.6961690138790511E-002
   1.2978323225574828E-002   6.7195713830377743E-002
   1.3041632119358120E-002   6.7429713636295158E-002
   1.3104941013141412E-002   6.8131636776798787E-002
   1.3168249906924704E-002   6.8599793244432078E-002
   1.3231558800707996E-002   6.9301671936997683E-002
   1.3294867694491288E-002   6.9769652424405235E-002
   1.3358176588274579E-002   7.0237881207760602E-002
   1.3421485482057870E-002   7.0237781475181324E-002
   1.3484794375841162E-002   7.1173854496026340E-002
   1.3548103269624454E-002   7.1641783549626151E-002
   1.3611412163407745E-002   7.1875693710470548E-002
   1.3674721057191037E-002   7.1875589748200491E-002
   1.3738029950974329E-002   7.2343823549515601E-002
   1.3801338844757623E-002   7.2811808982384096E-002
   1.3864647738540915E-002   7.3045500844108907E-002
   1.3927956632324207E-002   7.3045394803408020E-002
   1.3991265526107499E-002   7.3279563205321113E-002
   1.4054574419890791E-002   7.3279464841592423E-002
   1.4117883313674083E-002   7.3747545179733809E-002
   1.4181192207457375E-002   7.3747446930683191E-002
   1.4244501101240665E-002   7.4215316967553582E-002
   1.4307809995023957E-002   7.5151229587624074E-002
   1.4371118888807249E-002   7.5619017143494616E-002
   1.4434427782590541E-002   7.5618911536665376E-002
   1.4497736676373833E-002   7.5852946691780138E-002
   1.4561045570157125E-002   7.6087017458535675E-002
   1.4624354463940416E-002   7.6086915228767968E-002
   1.4687663357723708E-002   7.6554664307924875E-002
   1.4750972251507000E-002   7.6788372289823298E-002
   1.4814281145290291E-002   7.6788267746415617E-002
   1.4877590039073582E-002   7.7256376690068060E-002
   1.4940898932856874E-002   7.7256272436117962E-002
   1.5004207826640166E-002   7.7256172474453669E-002
   1.5067516720423458E-002   7.7724141434369232E-002
   1.5130825614206750E-002   7.8192354053135293E-002
   1.5194134507990042E-002   7.8426355988019975E-002
   1.5257443401773334E-002   7.9362446913141982E-002
   1.5320752295556626E-002   7.9362343490877840E-002
   1.5384061189339918E-002   7.9830145602882194E-002
   1.5447370083123212E-002   8.0064078864228311E-002
   1.5510678976906504E-002   8.0532136552705871E-002
   1.5573987870689796E-002   8.0766142600012455E-002
   1.5637296764473087E-002   8.0999786497240975E-002
   1.5700605658256379E-002   8.1233741998991763E-002
   1.5763914552039671E-002   8.1702035703606887E-002
   1.5827223445822963E-002   8.1701930109497695E-002
   1.5890532339606255E-002   8.2169800618232036E-002
   1.5953841233389544E-002   8.2403810231788763E-002
   1.6017150127172836E-002   8.2871569777191192E-002
   1.6080459020956128E-002   8.3339447906028333E-002
   1.6143767914739419E-002   8.3807290130646445E-002
   1.6207076808522711E-002   8.4509217140745080E-002
   1.6270385702306003E-002   8.5211279074393229E-002
   1.6333694596089295E-002   8.5211164095196260E-002
   1.6397003489872587E-002   8.5444931282440337E-002
   1.6460312383655879E-002   8.5444818987344823E-002
   1.6523621277439171E-002   8.5444707544003601E-002
   1.6586930171222463E-002   8.5912875012361722E-002
   1.6650239065005755E-002   8.6146746403031174E-002
   1.6713547958789047E-002   8.6380437066621005E-002
   1.6776856852572339E-002   8.6380327694701137E-002
   1.6840165746355631E-002   8.6613953140461317E-002
   1.6903474640138923E-002   8.6848058689118893E-002
   1.6966783533922215E-002   8.7081852891791600E-002
   1.7030092427705507E-002   8.7549417081263403E-002
   1.7093401321488799E-002   8.7783141970045372E-002
   1.7156710215272090E-002   8.7783028765242521E-002
   1.7220019109055382E-002   8.8016961045655470E-002
   1.7283328002838674E-002   8.8016848179692270E-002
   1.7346636896621966E-002   8.8484693652785731E-002
   1.7409945790405258E-002   8.8718788550478336E-002
   1.7473254684188550E-002   8.8952720009744385E-002
   1.7536563577971842E-002   8.9420681674325639E-002
   1.7599872471755134E-002   8.9654457566895079E-002
   1.7663181365538426E-002   8.9654339889081419E-002
   1.7726490259321718E-002   8.9654223054218926E-002
   1.7789799153105010E-002   8.9654107090461330E-002
   1.7853108046888302E-002   9.0122023757818887E-002
   1.7916416940671594E-002   9.0589514173770869E-002
   1.7979725834454882E-002   9.0823559159874293E-002
   1.8043034728238174E-002   9.0823441737409694E-002
   1.8106343622021466E-002   9.1291444925670970E-002
   1.8169652515804758E-002   9.1525217173545503E-002
   1.8232961409588050E-002   9.1993289665977057E-002
   1.8296270303371342E-002   9.2461181946197304E-002
   1.8359579197154634E-002   9.3396317204404625E-002
   1.8422888090937926E-002   9.3864043301982253E-002
   1.8486196984721218E-002   9.4565714351136226E-002
   1.8549505878504510E-002   9.5033782994847396E-002
   1.8612814772287802E-002   9.5501372588876685E-002
   1.8676123666071097E-002   9.5501246961219019E-002
   1.8739432559854385E-002   9.6202419522365079E-002
   1.8802741453637677E-002   9.6670330880694530E-002
   1.8866050347420969E-002   9.6904142593279535E-002
   1.8929359241204261E-002   9.7137993869174460E-002
   1.8992668134987553E-002   9.7371977028971171E-002
   1.9055977028770845E-002   9.7839706873012494E-002
   1.9119285922554137E-002   9.8307432321552285E-002
   1.9182594816337429E-002   9.8307304991754121E-002
   1.9245903710120721E-002   9.8775116894955925E-002
   1.9309212603904013E-002   9.9009128102136787E-002
   1.9372521497687305E-002   9.9009001581203682E-002
   1.9435830391470597E-002   9.9710584622639334E-002
   1.9499139285253889E-002  0.10017868548019197     
   1.9562448179037181E-002  0.10017855558026316     
   1.9625757072820472E-002  0.10017842662095702     
   1.9689065966603764E-002  0.10041252420573619     
   1.9752374860387056E-002  0.10041239675922033     
   1.9815683754170348E-002  0.10017799316320712     
   1.9878992647953640E-002  0.10064613260087674     
   1.9942301541736932E-002  0.10111406547284178     
   2.0005610435520221E-002  0.10134769670775826     
   2.0068919329303513E-002  0.10134757175050864     
   2.0132228223086805E-002  0.10181491063921835     
   2.0195537116870096E-002  0.10181478392667827     
   2.0258846010653388E-002  0.10275010540241354     
   2.0322154904436684E-002  0.10345119418571978     
   2.0385463798219976E-002  0.10415236217410317     
   2.0448772692003268E-002  0.10438635182594565     
   2.0512081585786556E-002  0.10438621648133016     
   2.0575390479569848E-002  0.10462016893801963     
   2.0638699373353140E-002  0.10462003757360230     
   2.0702008267136432E-002  0.10461990835980445     
   2.0765317160919724E-002  0.10461978001843408     
   2.0828626054703016E-002  0.10508734799818892     
   2.0891934948486308E-002  0.10555561175687335     
   2.0955243842269600E-002  0.10555548565023914     
   2.1018552736052892E-002  0.10555536287933433     
   2.1081861629836187E-002  0.10555524373593908     
   2.1145170523619479E-002  0.10555512548935538     
   2.1208479417402771E-002  0.10602269121532484     
   2.1271788311186063E-002  0.10625674035635294     
   2.1335097204969355E-002  0.10672456293304565     
   2.1398406098752647E-002  0.10695855064359634     
   2.1461714992535939E-002  0.10719234424864731     
   2.1525023886319231E-002  0.10789388930050675     
   2.1588332780102519E-002  0.10836141242802637     
   2.1651641673885811E-002  0.10882958453086607     
   2.1714950567669103E-002  0.10906315731944700     
   2.1778259461452395E-002  0.10906302844572006     
   2.1841568355235687E-002  0.10906290044105649     
   2.1904877249018979E-002  0.10929683469627270     
   2.1968186142802271E-002  0.10929671169725685     
   2.2031495036585563E-002  0.10976476296124910     
   2.2094803930368855E-002  0.10999826846096078     
   2.2158112824152146E-002  0.11023236560703052     
   2.2221421717935438E-002  0.11069966162163039     
   2.2284730611718730E-002  0.11116697010554741     
   2.2348039505502022E-002  0.11116684242846089     
   2.2411348399285314E-002  0.11116648467688528     
   2.2474657293068606E-002  0.11140036911880988     
   2.2537966186851898E-002  0.11163419365076419     
   2.2601275080635190E-002  0.11256914143624053     
   2.2664583974418482E-002  0.11303697949672649     
   2.2727892868201774E-002  0.11303684812148498     
   2.2791201761985062E-002  0.11350467270922747     
   2.2854510655768354E-002  0.11373858972807982     
   2.2917819549551646E-002  0.11397191603700366     
   2.2981128443334938E-002  0.11443980639429302     
   2.3044437337118230E-002  0.11420539474820492     
   2.3107746230901522E-002  0.11443922507339467     
   2.3171055124684814E-002  0.11467307260480990     
   2.3234364018468106E-002  0.11560755079697477     
   2.3297672912251398E-002  0.11584130397087793     
   2.3360981806034690E-002  0.11654254032146374     
   2.3424290699817982E-002  0.11701034283777317     
   2.3487599593601274E-002  0.11700991043281612     
   2.3550908487384566E-002  0.11700977230655231     
   2.3614217381167858E-002  0.11700963505292376     
   2.3677526274951149E-002  0.11700949866257840     
   2.3740835168734441E-002  0.11724327100740824     
   2.3804144062517733E-002  0.11724313511469198     
   2.3867452956301025E-002  0.11724315787636630     
   2.3930761850084317E-002  0.11771128615227078     
   2.3994070743867606E-002  0.11771124149934559     
   2.4057379637650898E-002  0.11817848037590113     
   2.4120688531434190E-002  0.11841233402400875     
   2.4183997425217481E-002  0.11887981130368611     
   2.4247306319000773E-002  0.11911369546611414     
   2.4310615212784072E-002  0.11911355820275639     
   2.4373924106567361E-002  0.11958125343307624     
   2.4437233000350653E-002  0.11958111682462198     
   2.4500541894133945E-002  0.11958098103049304     
   2.4563850787917237E-002  0.12028301202342878     
   2.4627159681700529E-002  0.12028287428132889     
   2.4690468575483820E-002  0.12051666631171329     
   2.4753777469267112E-002  0.12075067693360478     
   2.4817086363050404E-002  0.12075053999794924     
   2.4880395256833696E-002  0.12098370517235627     
   2.4943704150616988E-002  0.12121751960197782     
   2.5007013044400280E-002  0.12145153648522765     
   2.5070321938183572E-002  0.12121712160104424     
   2.5133630831966864E-002  0.12191902842242799     
   2.5196939725750156E-002  0.12215304121147534     
   2.5260248619533448E-002  0.12238606385474954     
   2.5323557513316740E-002  0.12238593241643482     
   2.5386866407100032E-002  0.12285326737737039     
   2.5450175300883324E-002  0.12332010440675290     
   2.5513484194666616E-002  0.12425443517088845     
   2.5576793088449904E-002  0.12472156477742413     
   2.5640101982233196E-002  0.12495527985102049     
   2.5703410876016488E-002  0.12542329037461020     
   2.5766719769799780E-002  0.12542315468864471     
   2.5830028663583072E-002  0.12589088873791068     
   2.5893337557366364E-002  0.12612480301969001     
   2.5956646451149656E-002  0.12612466746053860     
   2.6019955344932948E-002  0.12635881050273684     
   2.6083264238716240E-002  0.12682616726721530     
   2.6146573132499532E-002  0.12729395459976831     
   2.6209882026282823E-002  0.12776199385046103     
   2.6273190920066115E-002  0.12776185359800032     
   2.6336499813849407E-002  0.12776171414457901     
   2.6399808707632699E-002  0.12822911008028329     
   2.6463117601415991E-002  0.12869609520790343     
   2.6526426495199283E-002  0.12916375620697032     
   2.6589735388982575E-002  0.12986526184359823     
   2.6653044282765867E-002  0.12986511428239186     
   2.6716353176549159E-002  0.13033268459708433     
   2.6779662070332451E-002  0.13033254018604695     
   2.6842970964115739E-002  0.13056609728249860     
   2.6906279857899031E-002  0.13079985222622048     
   2.6969588751682323E-002  0.13103363442540411     
   2.7032897645465615E-002  0.13150155217228340     
   2.7096206539248907E-002  0.13196927843504269     
   2.7159515433032199E-002  0.13196913455994455     
   2.7222824326815491E-002  0.13196899145437466     
   2.7286133220598783E-002  0.13220238499509362     
   2.7349442114382075E-002  0.13266971851661338     
   2.7412751008165367E-002  0.13266957794217166     
   2.7476059901948659E-002  0.13290301935251975     
   2.7539368795731951E-002  0.13360378169941053     
   2.7602677689515246E-002  0.13383751583813949     
   2.7665986583298538E-002  0.13430533923412949     
   2.7729295477081830E-002  0.13430501155976363     
   2.7792604370865122E-002  0.13453807761055489     
   2.7855913264648414E-002  0.13453793085762061     
   2.7919222158431706E-002  0.13453778483278495     
   2.7982531052214998E-002  0.13477179186641963     
   2.8045839945998290E-002  0.13477164708348288     
   2.8109148839781582E-002  0.13477150411328057     
   2.8172457733564873E-002  0.13500519422216561     
   2.8235766627348165E-002  0.13523951146646590     
   2.8299075521131457E-002  0.13523937451774765     
   2.8362384414914749E-002  0.13570719154138353     
   2.8425693308698038E-002  0.13570705394753563     
   2.8489002202481330E-002  0.13570691706673679     
   2.8552311096264622E-002  0.13594040627870063     
   2.8615619990047914E-002  0.13640696988964121     
   2.8678928883831206E-002  0.13687398149670829     
   2.8742237777614497E-002  0.13734127913924987     
   2.8805546671397789E-002  0.13757512631559018     
   2.8868855565181081E-002  0.13757465317929540     
   2.8932164458964373E-002  0.13757451374320878     
   2.8995473352747665E-002  0.13804184717761739     
   2.9058782246530957E-002  0.13850887612779558     
   2.9122091140314249E-002  0.13850873263447189     
   2.9185400034097541E-002  0.13827438573745299     
   2.9248708927880833E-002  0.13850773151393900     
   2.9312017821664125E-002  0.13920995173194273     
   2.9375326715447417E-002  0.13944369145525731     
   2.9438635609230709E-002  0.13967813258004211     
   2.9501944503014001E-002  0.13991186582784679     
   2.9565253396797293E-002  0.14014588547682727     
   2.9628562290580581E-002  0.14061335461779606     
   2.9691871184363873E-002  0.14061321205415780     
   2.9755180078147165E-002  0.14084712857364523     
   2.9818488971930457E-002  0.14131505737450506     
   2.9881797865713749E-002  0.14201576386003301     
   2.9945106759497041E-002  0.14201561900456730     
   3.0008415653280333E-002  0.14248388439051671     
   3.0071724547063625E-002  0.14295119590930630     
   3.0135033440846917E-002  0.14295105070622602     
   3.0198342334630209E-002  0.14295090623536477     
   3.0261651228413500E-002  0.14365109387755090     
   3.0324960122196792E-002  0.14388485466868153     
   3.0388269015980084E-002  0.14435217849838941     
   3.0451577909763376E-002  0.14458600059276316     
   3.0514886803546668E-002  0.14458584965589322     
   3.0578195697329960E-002  0.14481973629127987     
   3.0641504591113252E-002  0.14505346934504748     
   3.0704813484896544E-002  0.14505332077162386     
   3.0768122378679836E-002  0.14528682415017291     
   3.0831431272463131E-002  0.14552093752828157     
   3.0894740166246423E-002  0.14575463579660941     
   3.0958049060029715E-002  0.14575448748308278     
   3.1021357953813007E-002  0.14645440865158621     
   3.1084666847596299E-002  0.14598581666725191     
   3.1147975741379591E-002  0.14621957803627189     
   3.1211284635162879E-002  0.14668653423360326     
   3.1274593528946175E-002  0.14692014148739532     
   3.1337902422729463E-002  0.14738708894828317     
   3.1401211316512759E-002  0.14762121204677214     
   3.1464520210296047E-002  0.14762106175021719     
   3.1527829104079343E-002  0.14785471428598912     
   3.1591137997862631E-002  0.14808871069671956     
   3.1654446891645927E-002  0.14808856462479192     
   3.1717755785429215E-002  0.14832204884052555     
   3.1781064679212510E-002  0.14878876478405789     
   3.1844373572995799E-002  0.14948821564116849     
   3.1907682466779087E-002  0.14995566836702914     
   3.1970991360562383E-002  0.15018914949378179     
   3.2034300254345671E-002  0.15018899768949420     
   3.2097609148128967E-002  0.15065711118298303     
   3.2160918041912255E-002  0.15065696120524744     
   3.2224226935695550E-002  0.15112485168459136     
   3.2287535829478839E-002  0.15135826365047561     
   3.2350844723262134E-002  0.15159155830235124     
   3.2414153617045423E-002  0.15182539398746372     
   3.2477462510828718E-002  0.15229205149198521     
   3.2540771404612007E-002  0.15252543120861606     
   3.2604080298395302E-002  0.15252527409090394     
   3.2667389192178591E-002  0.15322610168645892     
   3.2730698085961886E-002  0.15416139054919534     
   3.2794006979745174E-002  0.15416122957083167     
   3.2857315873528470E-002  0.15486175182723044     
   3.2920624767311758E-002  0.15462736658199550     
   3.2983933661095054E-002  0.15462720522171788     
   3.3047242554878342E-002  0.15462649236181386     
   3.3110551448661631E-002  0.15486011003321601     
   3.3173860342444926E-002  0.15485994862208211     
   3.3237169236228215E-002  0.15509365081402718     
   3.3300478130011510E-002  0.15509348796307884     
   3.3363787023794798E-002  0.15532677917426277     
   3.3427095917578094E-002  0.15555967571593496     
   3.3490404811361382E-002  0.15602696754568909     
   3.3553713705144678E-002  0.15649479666029853     
   3.3617022598927966E-002  0.15649463158787211     
   3.3680331492711262E-002  0.15696229070573534     
   3.3743640386494550E-002  0.15719598192083267     
   3.3806949280277845E-002  0.15719581570197669     
   3.3870258174061134E-002  0.15742923609637990     
   3.3933567067844429E-002  0.15742907240208945     
   3.3996875961627718E-002  0.15766290191049678     
   3.4060184855411013E-002  0.15836373389337863     
   3.4123493749194309E-002  0.15836356820228586     
   3.4186802642977597E-002  0.15883118648622382     
   3.4250111536760892E-002  0.15883102041598610     
   3.4313420430544181E-002  0.15883085600842040     
   3.4376729324327476E-002  0.15883069430951707     
   3.4440038218110765E-002  0.15906407508564899     
   3.4503347111894060E-002  0.15929766897345607     
   3.4566656005677349E-002  0.15976361749585014     
   3.4629964899460644E-002  0.15999734299761237     
   3.4693273793243933E-002  0.16023108473679046     
   3.4756582687027221E-002  0.16046484584793796     
   3.4819891580810516E-002  0.16093192696490258     
   3.4883200474593805E-002  0.16116534014957398     
   3.4946509368377100E-002  0.16186658502969112     
   3.5009818262160389E-002  0.16209989126918040     
   3.5073127155943684E-002  0.16233359277332207     
   3.5136436049726973E-002  0.16256747358330376     
   3.5199744943510268E-002  0.16303435558512536     
   3.5263053837293556E-002  0.16326821836599986     
   3.5326362731076852E-002  0.16396929336914337     
   3.5389671624860140E-002  0.16396913024490933     
   3.5452980518643436E-002  0.16467089397168136     
   3.5516289412426724E-002  0.16490424134478598     
   3.5579598306210020E-002  0.16513797477196901     
   3.5642907199993308E-002  0.16537111960816098     
   3.5706216093776603E-002  0.16583797697614555     
   3.5769524987559892E-002  0.16630580333359826     
   3.5832833881343187E-002  0.16653926728988031     
   3.5896142775126476E-002  0.16677274506928422     
   3.5959451668909764E-002  0.16700633407271362     
   3.6022760562693060E-002  0.16700576158719957     
   3.6086069456476348E-002  0.16723925345961974     
   3.6149378350259644E-002  0.16747302412500184     
   3.6212687244042932E-002  0.16747286520355051     
   3.6275996137826227E-002  0.16770625724391755     
   3.6339305031609516E-002  0.16793962888366698     
   3.6402613925392811E-002  0.16864146781439890     
   3.6465922819176100E-002  0.16864130367082730     
   3.6529231712959395E-002  0.16864114153690818     
   3.6592540606742684E-002  0.16864098001517341     
   3.6655849500525979E-002  0.16864081921618679     
   3.6719158394309268E-002  0.16887484289974339     
   3.6782467288092563E-002  0.16887468285896814     
   3.6845776181875851E-002  0.16887452882596479     
