   13.284312537390774        2.9979057661500366       -1.0926503652443078        1.9052554009057288       -135.37723588911621        3087.2183841227152        2951.8411482335996     
   26.568625074781547        2.9944019521659269       -2.4335250025682797       0.56087694959764711        891.20773029535633        6167.2203713403451        7058.4281016357045     
   39.852937612172319        2.9767586930414009       -3.7185196906521347      -0.74176099761073377        7693.6816484972915        9196.3239131992668        16890.005561696569     
   53.137250149563094        2.9680805914781980       -4.7975620339879947       -1.8294814425097967        32869.072595748199        12226.018670809322        45095.091266557523     
