   6.4633040700956502E-004   0.0000000000000000     
   1.9389912210286951E-003   0.0000000000000000     
   3.2316520350478251E-003   0.0000000000000000     
   4.5243128490669547E-003   0.0000000000000000     
   5.8169736630860856E-003   0.0000000000000000     
   7.1096344771052148E-003   0.0000000000000000     
   8.4022952911243440E-003   0.0000000000000000     
   9.6949561051434749E-003   0.0000000000000000     
   1.0987616919162606E-002   0.0000000000000000     
   1.2280277733181737E-002   0.0000000000000000     
   1.3572938547200864E-002   0.0000000000000000     
   1.4865599361219995E-002   0.0000000000000000     
   1.6158260175239126E-002   0.0000000000000000     
   1.7450920989258253E-002   0.0000000000000000     
   1.8743581803277384E-002   0.0000000000000000     
   2.0036242617296515E-002   0.0000000000000000     
   2.1328903431315646E-002   0.0000000000000000     
   2.2621564245334777E-002   0.0000000000000000     
   2.3914225059353908E-002   0.0000000000000000     
   2.5206885873373035E-002   0.0000000000000000     
   2.6499546687392166E-002   0.0000000000000000     
   2.7792207501411294E-002   0.0000000000000000     
   2.9084868315430425E-002   0.0000000000000000     
   3.0377529129449556E-002   0.0000000000000000     
   3.1670189943468686E-002   0.0000000000000000     
   3.2962850757487817E-002   0.0000000000000000     
   3.4255511571506948E-002   0.0000000000000000     
   3.5548172385526072E-002   0.0000000000000000     
   3.6840833199545203E-002   0.0000000000000000     
   3.8133494013564334E-002   0.0000000000000000     
   3.9426154827583465E-002   0.0000000000000000     
   4.0718815641602596E-002   0.0000000000000000     
   4.2011476455621727E-002   0.0000000000000000     
   4.3304137269640858E-002   0.0000000000000000     
   4.4596798083659989E-002   0.0000000000000000     
   4.5889458897679120E-002   0.0000000000000000     
   4.7182119711698250E-002   0.0000000000000000     
   4.8474780525717374E-002   0.0000000000000000     
   4.9767441339736505E-002   0.0000000000000000     
   5.1060102153755636E-002   0.0000000000000000     
   5.2352762967774767E-002   0.0000000000000000     
   5.3645423781793898E-002   0.0000000000000000     
   5.4938084595813029E-002   0.0000000000000000     
   5.6230745409832153E-002   0.0000000000000000     
   5.7523406223851284E-002   0.0000000000000000     
   5.8816067037870415E-002   0.0000000000000000     
   6.0108727851889546E-002   0.0000000000000000     
   6.1401388665908677E-002   0.0000000000000000     
   6.2694049479927808E-002   0.0000000000000000     
   6.3986710293946938E-002   0.0000000000000000     
   6.5279371107966069E-002   0.0000000000000000     
   6.6572031921985200E-002   0.0000000000000000     
   6.7864692736004331E-002   0.0000000000000000     
   6.9157353550023462E-002   0.0000000000000000     
   7.0450014364042593E-002   0.0000000000000000     
   7.1742675178061710E-002   0.0000000000000000     
   7.3035335992080841E-002   0.0000000000000000     
   7.4327996806099972E-002   0.0000000000000000     
   7.5620657620119103E-002   0.0000000000000000     
   7.6913318434138234E-002   0.0000000000000000     
   7.8205979248157365E-002   0.0000000000000000     
   7.9498640062176495E-002   0.0000000000000000     
   8.0791300876195626E-002   0.0000000000000000     
   8.2083961690214757E-002   0.0000000000000000     
   8.3376622504233888E-002   0.0000000000000000     
   8.4669283318253019E-002   0.0000000000000000     
   8.5961944132272150E-002   0.0000000000000000     
   8.7254604946291281E-002   0.0000000000000000     
   8.8547265760310412E-002   0.0000000000000000     
   8.9839926574329543E-002   0.0000000000000000     
   9.1132587388348674E-002   0.0000000000000000     
   9.2425248202367805E-002   0.0000000000000000     
   9.3717909016386935E-002   0.0000000000000000     
   9.5010569830406053E-002   0.0000000000000000     
   9.6303230644425183E-002   0.0000000000000000     
   9.7595891458444314E-002   0.0000000000000000     
   9.8888552272463445E-002   0.0000000000000000     
  0.10018121308648258        0.0000000000000000     
  0.10147387390050171        0.0000000000000000     
  0.10276653471452084        0.0000000000000000     
  0.10405919552853997        0.0000000000000000     
  0.10535185634255910        0.0000000000000000     
  0.10664451715657823        0.0000000000000000     
  0.10793717797059736        0.0000000000000000     
  0.10922983878461649        0.0000000000000000     
  0.11052249959863562        0.0000000000000000     
  0.11181516041265475        0.0000000000000000     
  0.11310782122667387        0.0000000000000000     
  0.11440048204069300        0.0000000000000000     
  0.11569314285471213        0.0000000000000000     
  0.11698580366873126        0.0000000000000000     
  0.11827846448275040        0.0000000000000000     
  0.11957112529676953        0.0000000000000000     
  0.12086378611078866        0.0000000000000000     
  0.12215644692480779        0.0000000000000000     
  0.12344910773882692        0.0000000000000000     
  0.12474176855284605        0.0000000000000000     
  0.12603442936686518        0.0000000000000000     
  0.12732709018088431        0.0000000000000000     
  0.12861975099490344        0.0000000000000000     
  0.12991241180892257        0.0000000000000000     
  0.13120507262294170        0.0000000000000000     
  0.13249773343696084        0.0000000000000000     
  0.13379039425097997        0.0000000000000000     
  0.13508305506499910        0.0000000000000000     
  0.13637571587901823        0.0000000000000000     
  0.13766837669303736        0.0000000000000000     
  0.13896103750705649        0.0000000000000000     
  0.14025369832107562        0.0000000000000000     
  0.14154635913509475        0.0000000000000000     
  0.14283901994911388        0.0000000000000000     
  0.14413168076313299        0.0000000000000000     
  0.14542434157715212        0.0000000000000000     
  0.14671700239117125        0.0000000000000000     
  0.14800966320519038        0.0000000000000000     
  0.14930232401920951        0.0000000000000000     
  0.15059498483322864        0.0000000000000000     
  0.15188764564724777        0.0000000000000000     
  0.15318030646126690        0.0000000000000000     
  0.15447296727528603        0.0000000000000000     
  0.15576562808930516        0.0000000000000000     
  0.15705828890332429        0.0000000000000000     
  0.15835094971734343        0.0000000000000000     
  0.15964361053136256        0.0000000000000000     
  0.16093627134538169        0.0000000000000000     
  0.16222893215940082        0.0000000000000000     
  0.16352159297341995        0.0000000000000000     
  0.16481425378743908        0.0000000000000000     
  0.16610691460145821        0.0000000000000000     
  0.16739957541547734        0.0000000000000000     
  0.16869223622949647        0.0000000000000000     
  0.16998489704351560        0.0000000000000000     
  0.17127755785753473        0.0000000000000000     
  0.17257021867155387        0.0000000000000000     
  0.17386287948557300        0.0000000000000000     
  0.17515554029959213        0.0000000000000000     
  0.17644820111361126        0.0000000000000000     
  0.17774086192763039        0.0000000000000000     
  0.17903352274164952        0.0000000000000000     
  0.18032618355566865        0.0000000000000000     
  0.18161884436968778        0.0000000000000000     
  0.18291150518370691        0.0000000000000000     
  0.18420416599772604        0.0000000000000000     
  0.18549682681174517        0.0000000000000000     
  0.18678948762576431        0.0000000000000000     
  0.18808214843978341        0.0000000000000000     
  0.18937480925380254        0.0000000000000000     
  0.19066747006782167        0.0000000000000000     
  0.19196013088184080        0.0000000000000000     
  0.19325279169585993        0.0000000000000000     
  0.19454545250987906        0.0000000000000000     
  0.19583811332389819        0.0000000000000000     
  0.19713077413791733        0.0000000000000000     
  0.19842343495193646        0.0000000000000000     
  0.19971609576595559        0.0000000000000000     
  0.20100875657997472        0.0000000000000000     
  0.20230141739399385        0.0000000000000000     
  0.20359407820801298        0.0000000000000000     
  0.20488673902203211        0.0000000000000000     
  0.20617939983605124        0.0000000000000000     
  0.20747206065007037        0.0000000000000000     
  0.20876472146408950        0.0000000000000000     
  0.21005738227810863        0.0000000000000000     
  0.21135004309212777        0.0000000000000000     
  0.21264270390614690        0.0000000000000000     
  0.21393536472016603        0.0000000000000000     
  0.21522802553418516        0.0000000000000000     
  0.21652068634820429        0.0000000000000000     
  0.21781334716222342        0.0000000000000000     
  0.21910600797624255        0.0000000000000000     
  0.22039866879026168        0.0000000000000000     
  0.22169132960428081        0.0000000000000000     
  0.22298399041829994        0.0000000000000000     
  0.22427665123231907        0.0000000000000000     
  0.22556931204633821        0.0000000000000000     
  0.22686197286035731        0.0000000000000000     
  0.22815463367437644        0.0000000000000000     
  0.22944729448839557        0.0000000000000000     
  0.23073995530241470        0.0000000000000000     
  0.23203261611643383        0.0000000000000000     
  0.23332527693045296        0.0000000000000000     
  0.23461793774447209        0.0000000000000000     
  0.23591059855849122        0.0000000000000000     
  0.23720325937251036        0.0000000000000000     
  0.23849592018652949        0.0000000000000000     
  0.23978858100054862        0.0000000000000000     
  0.24108124181456775        0.0000000000000000     
  0.24237390262858688        0.0000000000000000     
  0.24366656344260601        0.0000000000000000     
  0.24495922425662514        0.0000000000000000     
  0.24625188507064427        0.0000000000000000     
  0.24754454588466340        0.0000000000000000     
  0.24883720669868253        0.0000000000000000     
  0.25012986751270166        0.0000000000000000     
  0.25142252832672080        0.0000000000000000     
  0.25271518914073993        0.0000000000000000     
  0.25400784995475906        0.0000000000000000     
  0.25530051076877819        0.0000000000000000     
  0.25659317158279732        0.0000000000000000     
  0.25788583239681645        0.0000000000000000     
  0.25917849321083558        0.0000000000000000     
  0.26047115402485471        0.0000000000000000     
  0.26176381483887384        0.0000000000000000     
  0.26305647565289297        0.0000000000000000     
  0.26434913646691210        0.0000000000000000     
  0.26564179728093124        0.0000000000000000     
  0.26693445809495037        0.0000000000000000     
  0.26822711890896950        0.0000000000000000     
  0.26951977972298863        0.0000000000000000     
  0.27081244053700776        0.0000000000000000     
  0.27210510135102689        0.0000000000000000     
  0.27339776216504602        0.0000000000000000     
  0.27469042297906515        0.0000000000000000     
  0.27598308379308428        0.0000000000000000     
  0.27727574460710341        0.0000000000000000     
  0.27856840542112254        0.0000000000000000     
  0.27986106623514168        0.0000000000000000     
  0.28115372704916081        0.0000000000000000     
  0.28244638786317994        0.0000000000000000     
  0.28373904867719907        0.0000000000000000     
  0.28503170949121820        0.0000000000000000     
  0.28632437030523733        0.0000000000000000     
  0.28761703111925646        0.0000000000000000     
  0.28890969193327554        0.0000000000000000     
  0.29020235274729467        0.0000000000000000     
  0.29149501356131380        0.0000000000000000     
  0.29278767437533293        0.0000000000000000     
  0.29408033518935206        0.0000000000000000     
  0.29537299600337119        0.0000000000000000     
  0.29666565681739032        0.0000000000000000     
  0.29795831763140945        0.0000000000000000     
  0.29925097844542858        0.0000000000000000     
  0.30054363925944771        0.0000000000000000     
  0.30183630007346685        0.0000000000000000     
  0.30312896088748598        0.0000000000000000     
  0.30442162170150511        0.0000000000000000     
  0.30571428251552424        0.0000000000000000     
  0.30700694332954337        0.0000000000000000     
  0.30829960414356250        0.0000000000000000     
  0.30959226495758163        0.0000000000000000     
  0.31088492577160076        0.0000000000000000     
  0.31217758658561989        0.0000000000000000     
  0.31347024739963902        0.0000000000000000     
  0.31476290821365815        0.0000000000000000     
  0.31605556902767729        0.0000000000000000     
  0.31734822984169642        0.0000000000000000     
  0.31864089065571555        0.0000000000000000     
  0.31993355146973468        0.0000000000000000     
  0.32122621228375381        0.0000000000000000     
  0.32251887309777294        0.0000000000000000     
  0.32381153391179207        0.0000000000000000     
  0.32510419472581120        0.0000000000000000     
  0.32639685553983033        0.0000000000000000     
  0.32768951635384946        0.0000000000000000     
  0.32898217716786859        0.0000000000000000     
  0.33027483798188773        0.0000000000000000     
  0.33156749879590686        0.0000000000000000     
  0.33286015960992599        0.0000000000000000     
  0.33415282042394512        0.0000000000000000     
  0.33544548123796425        0.0000000000000000     
  0.33673814205198338        0.0000000000000000     
  0.33803080286600251        0.0000000000000000     
  0.33932346368002164        0.0000000000000000     
  0.34061612449404077        0.0000000000000000     
  0.34190878530805990        0.0000000000000000     
  0.34320144612207903        0.0000000000000000     
  0.34449410693609817        0.0000000000000000     
  0.34578676775011730        0.0000000000000000     
  0.34707942856413643        0.0000000000000000     
  0.34837208937815556        0.0000000000000000     
  0.34966475019217469        0.0000000000000000     
  0.35095741100619382        0.0000000000000000     
  0.35225007182021295        0.0000000000000000     
  0.35354273263423208        0.0000000000000000     
  0.35483539344825121        0.0000000000000000     
  0.35612805426227034        0.0000000000000000     
  0.35742071507628947        0.0000000000000000     
  0.35871337589030861        0.0000000000000000     
  0.36000603670432774        0.0000000000000000     
  0.36129869751834687        0.0000000000000000     
  0.36259135833236600        0.0000000000000000     
  0.36388401914638513        0.0000000000000000     
  0.36517667996040426        0.0000000000000000     
  0.36646934077442339        0.0000000000000000     
  0.36776200158844252        0.0000000000000000     
  0.36905466240246165        0.0000000000000000     
  0.37034732321648078        0.0000000000000000     
  0.37163998403049991        0.0000000000000000     
  0.37293264484451905        0.0000000000000000     
  0.37422530565853812        0.0000000000000000     
  0.37551796647255725        0.0000000000000000     
  0.37681062728657638        0.0000000000000000     
  0.37810328810059551        0.0000000000000000     
  0.37939594891461464        0.0000000000000000     
  0.38068860972863378        0.0000000000000000     
  0.38198127054265291        0.0000000000000000     
  0.38327393135667204        0.0000000000000000     
  0.38456659217069117        0.0000000000000000     
  0.38585925298471030        0.0000000000000000     
  0.38715191379872943        0.0000000000000000     
  0.38844457461274856        0.0000000000000000     
  0.38973723542676769        0.0000000000000000     
  0.39102989624078682        0.0000000000000000     
  0.39232255705480595        0.0000000000000000     
  0.39361521786882508        0.0000000000000000     
  0.39490787868284422        0.0000000000000000     
  0.39620053949686335        0.0000000000000000     
  0.39749320031088248        0.0000000000000000     
  0.39878586112490161        0.0000000000000000     
  0.40007852193892074        0.0000000000000000     
  0.40137118275293987        0.0000000000000000     
  0.40266384356695900        0.0000000000000000     
  0.40395650438097813        0.0000000000000000     
  0.40524916519499726        0.0000000000000000     
  0.40654182600901639        0.0000000000000000     
  0.40783448682303552        0.0000000000000000     
  0.40912714763705466        0.0000000000000000     
  0.41041980845107379        0.0000000000000000     
  0.41171246926509292        0.0000000000000000     
  0.41300513007911205        0.0000000000000000     
  0.41429779089313118        0.0000000000000000     
  0.41559045170715031        0.0000000000000000     
  0.41688311252116944        0.0000000000000000     
  0.41817577333518857        0.0000000000000000     
  0.41946843414920770        0.0000000000000000     
  0.42076109496322683        0.0000000000000000     
  0.42205375577724596        0.0000000000000000     
  0.42334641659126510        0.0000000000000000     
  0.42463907740528423        0.0000000000000000     
  0.42593173821930336        0.0000000000000000     
  0.42722439903332249        0.0000000000000000     
  0.42851705984734162        0.0000000000000000     
  0.42980972066136075        0.0000000000000000     
  0.43110238147537988        0.0000000000000000     
  0.43239504228939901        0.0000000000000000     
  0.43368770310341814        0.0000000000000000     
  0.43498036391743727        0.0000000000000000     
  0.43627302473145640        0.0000000000000000     
  0.43756568554547554        0.0000000000000000     
  0.43885834635949467        0.0000000000000000     
  0.44015100717351380        0.0000000000000000     
  0.44144366798753293        0.0000000000000000     
  0.44273632880155206        0.0000000000000000     
  0.44402898961557119        0.0000000000000000     
  0.44532165042959032        0.0000000000000000     
  0.44661431124360945        0.0000000000000000     
  0.44790697205762858        0.0000000000000000     
  0.44919963287164771        0.0000000000000000     
  0.45049229368566684        0.0000000000000000     
  0.45178495449968598        0.0000000000000000     
  0.45307761531370511        0.0000000000000000     
  0.45437027612772418        0.0000000000000000     
  0.45566293694174331        0.0000000000000000     
  0.45695559775576244        0.0000000000000000     
  0.45824825856978157        0.0000000000000000     
  0.45954091938380071        0.0000000000000000     
  0.46083358019781984        0.0000000000000000     
  0.46212624101183897        0.0000000000000000     
  0.46341890182585810        0.0000000000000000     
  0.46471156263987723        0.0000000000000000     
  0.46600422345389636        0.0000000000000000     
  0.46729688426791549        0.0000000000000000     
  0.46858954508193462        0.0000000000000000     
  0.46988220589595375        0.0000000000000000     
  0.47117486670997288        0.0000000000000000     
  0.47246752752399201        0.0000000000000000     
  0.47376018833801115        0.0000000000000000     
  0.47505284915203028        0.0000000000000000     
  0.47634550996604941        0.0000000000000000     
  0.47763817078006854        0.0000000000000000     
  0.47893083159408767        0.0000000000000000     
  0.48022349240810680        0.0000000000000000     
  0.48151615322212593        0.0000000000000000     
  0.48280881403614506        0.0000000000000000     
  0.48410147485016419        0.0000000000000000     
  0.48539413566418332        0.0000000000000000     
  0.48668679647820245        0.0000000000000000     
  0.48797945729222159        0.0000000000000000     
  0.48927211810624072        0.0000000000000000     
  0.49056477892025985        0.0000000000000000     
  0.49185743973427898        0.0000000000000000     
  0.49315010054829811        0.0000000000000000     
  0.49444276136231724        0.0000000000000000     
  0.49573542217633637        0.0000000000000000     
  0.49702808299035550        0.0000000000000000     
  0.49832074380437463        0.0000000000000000     
  0.49961340461839376        0.0000000000000000     
  0.50090606543241289        0.0000000000000000     
  0.50219872624643203        0.0000000000000000     
  0.50349138706045116        0.0000000000000000     
  0.50478404787447029        0.0000000000000000     
  0.50607670868848942        0.0000000000000000     
  0.50736936950250855        0.0000000000000000     
  0.50866203031652768        0.0000000000000000     
  0.50995469113054681        0.0000000000000000     
  0.51124735194456594        0.0000000000000000     
  0.51254001275858507        0.0000000000000000     
  0.51383267357260420        0.0000000000000000     
  0.51512533438662333        0.0000000000000000     
  0.51641799520064247        0.0000000000000000     
  0.51771065601466160        0.0000000000000000     
  0.51900331682868073        0.0000000000000000     
  0.52029597764269986        0.0000000000000000     
  0.52158863845671899        0.0000000000000000     
  0.52288129927073812        0.0000000000000000     
  0.52417396008475725        0.0000000000000000     
  0.52546662089877638        0.0000000000000000     
  0.52675928171279551        0.0000000000000000     
  0.52805194252681464        0.0000000000000000     
  0.52934460334083377        0.0000000000000000     
  0.53063726415485291        0.0000000000000000     
  0.53192992496887204        0.0000000000000000     
  0.53322258578289117        0.0000000000000000     
  0.53451524659691030        0.0000000000000000     
  0.53580790741092943        0.0000000000000000     
  0.53710056822494856        0.0000000000000000     
  0.53839322903896769        0.0000000000000000     
  0.53968588985298682        0.0000000000000000     
  0.54097855066700595        0.0000000000000000     
  0.54227121148102508        0.0000000000000000     
  0.54356387229504421        0.0000000000000000     
  0.54485653310906335        0.0000000000000000     
  0.54614919392308248        0.0000000000000000     
  0.54744185473710161        0.0000000000000000     
  0.54873451555112074        0.0000000000000000     
  0.55002717636513987        0.0000000000000000     
  0.55131983717915900        0.0000000000000000     
  0.55261249799317813        0.0000000000000000     
  0.55390515880719726        0.0000000000000000     
  0.55519781962121639        0.0000000000000000     
  0.55649048043523552        0.0000000000000000     
  0.55778314124925465        0.0000000000000000     
  0.55907580206327379        0.0000000000000000     
  0.56036846287729292        0.0000000000000000     
  0.56166112369131205        0.0000000000000000     
  0.56295378450533118        0.0000000000000000     
  0.56424644531935031        0.0000000000000000     
  0.56553910613336944        0.0000000000000000     
  0.56683176694738857        0.0000000000000000     
  0.56812442776140770        0.0000000000000000     
  0.56941708857542683        0.0000000000000000     
  0.57070974938944596        0.0000000000000000     
  0.57200241020346509        0.0000000000000000     
  0.57329507101748423        0.0000000000000000     
  0.57458773183150336        0.0000000000000000     
  0.57588039264552249        0.0000000000000000     
  0.57717305345954162        0.0000000000000000     
  0.57846571427356075        0.0000000000000000     
  0.57975837508757977        0.0000000000000000     
  0.58105103590159890        0.0000000000000000     
  0.58234369671561803        0.0000000000000000     
  0.58363635752963716        0.0000000000000000     
  0.58492901834365629        0.0000000000000000     
  0.58622167915767542        0.0000000000000000     
  0.58751433997169455        0.0000000000000000     
  0.58880700078571369        0.0000000000000000     
  0.59009966159973282        0.0000000000000000     
  0.59139232241375195        0.0000000000000000     
  0.59268498322777108        0.0000000000000000     
  0.59397764404179021        0.0000000000000000     
  0.59527030485580934        0.0000000000000000     
  0.59656296566982847        0.0000000000000000     
  0.59785562648384760        0.0000000000000000     
  0.59914828729786673        0.0000000000000000     
  0.60044094811188586        0.0000000000000000     
  0.60173360892590499        0.0000000000000000     
  0.60302626973992413        0.0000000000000000     
  0.60431893055394326        0.0000000000000000     
  0.60561159136796239        0.0000000000000000     
  0.60690425218198152        0.0000000000000000     
  0.60819691299600065        0.0000000000000000     
  0.60948957381001978        0.0000000000000000     
  0.61078223462403891        0.0000000000000000     
  0.61207489543805804        0.0000000000000000     
  0.61336755625207717        0.0000000000000000     
  0.61466021706609630        0.0000000000000000     
  0.61595287788011543        0.0000000000000000     
  0.61724553869413457        0.0000000000000000     
  0.61853819950815370        0.0000000000000000     
  0.61983086032217283        0.0000000000000000     
  0.62112352113619196        0.0000000000000000     
  0.62241618195021109        0.0000000000000000     
  0.62370884276423022        0.0000000000000000     
  0.62500150357824935        0.0000000000000000     
  0.62629416439226848        0.0000000000000000     
  0.62758682520628761        0.0000000000000000     
  0.62887948602030674        0.0000000000000000     
  0.63017214683432587        0.0000000000000000     
  0.63146480764834501        0.0000000000000000     
  0.63275746846236414        0.0000000000000000     
  0.63405012927638327        0.0000000000000000     
  0.63534279009040240        0.0000000000000000     
  0.63663545090442153        0.0000000000000000     
  0.63792811171844066        0.0000000000000000     
  0.63922077253245979        0.0000000000000000     
  0.64051343334647892        0.0000000000000000     
